open,high,low,close,log_return,volatility,log_volatility
42562.0,42776.0,42562.0,42770.0,0.004381809642399759,0.003068596328374223,-5.786535043968803
42705.0,42923.0,42705.0,42923.0,0.003570890564656537,0.0031695632331525427,-5.754161481925529
42984.0,43049.0,42896.0,42953.0,0.0006986818487213498,0.00315897735756401,-5.757506924783916
42953.0,43011.0,42907.0,42992.0,0.0009075572209411575,0.0031662711784256514,-5.755200667866732
43000.0,43000.0,42830.0,42946.0,-0.0010705393281948972,0.0029592119386689137,-5.822832283029657
43088.0,43088.0,42894.0,42894.0,-0.0012115565321710875,0.0029013024765135224,-5.84259551298604
42890.0,42918.0,42777.0,42801.0,-0.002170489211982485,0.0027597303342313424,-5.892622309015129
42818.0,42843.0,42762.0,42762.0,-0.0009116090529985854,0.002705433019947331,-5.912493298183903
42740.0,42901.0,42740.0,42901.0,0.0032452779378182584,0.0027759325867268885,-5.886768520952697
42908.0,42986.0,42819.0,42919.0,0.00041948264423119497,0.0026922971787073707,-5.917360480013396
42802.0,42923.0,42802.0,42922.0,6.989666945145245e-05,0.0024349714016396583,-6.017820267223018
42901.0,42951.0,42853.0,42902.0,-0.00046607010537869087,0.0020681128076394523,-6.181118774674985
42911.0,43000.0,42903.0,42970.0,0.001583752892992507,0.002091344540024766,-6.169948099261339
42968.0,43005.0,42857.0,42913.0,-0.0013273874543102693,0.0020843664802336205,-6.173290316312731
42880.0,42907.0,42671.0,42674.0,-0.005584974849901059,0.002312450697532019,-6.069447408791079
42580.0,42685.0,42508.0,42508.0,-0.0038975419722433458,0.002428816524897179,-6.020351167056992
42501.0,42567.0,42080.0,42406.0,-0.0024024318500899255,0.0024167890960811755,-6.025315439619436
42442.0,42574.0,42090.0,42279.0,-0.002999352782875775,0.00246951764789148,-6.003732431667125
42172.0,42172.0,41754.0,41801.0,-0.011370246187958344,0.0033046549889003,-5.7124232017779795
41747.0,42254.0,41747.0,42253.0,0.010755094510017216,0.004040435080310292,-5.511402899661433
42284.0,42361.0,42155.0,42342.0,0.0021041440472053807,0.004052455900386301,-5.508432186489803
42243.0,42349.0,42213.0,42349.0,0.00016530682164450639,0.004045678118486179,-5.5101060988915815
42358.0,42573.0,42358.0,42521.0,0.004053263473112523,0.004101973405137741,-5.496287102742083
42532.0,42614.0,42504.0,42567.0,0.001081233651781588,0.00409013365626253,-5.499177630668548
42582.0,42767.0,42582.0,42697.0,0.0030493549618704208,0.004036539903895852,-5.512367413411698
42736.0,42745.0,42631.0,42641.0,-0.0013124284149661491,0.003967457171936464,-5.529629900344957
42627.0,42701.0,42532.0,42701.0,0.0014061074239108962,0.003977617786344987,-5.5270721850304945
42704.0,42707.0,42649.0,42678.0,-0.0005387741846689664,0.003970343582119091,-5.528902643413401
42576.0,42711.0,42576.0,42711.0,0.0007729333202863842,0.0039727295886533235,-5.528301866722893
42713.0,42713.0,42601.0,42601.0,-0.0025787711215041753,0.003997164718671886,-5.522169989526154
42546.0,42658.0,42532.0,42658.0,0.0013371024406154675,0.003989367203096282,-5.524122656373188
42674.0,42674.0,42588.0,42656.0,-4.688562253107875e-05,0.003985993610160674,-5.524968660263372
42636.0,42931.0,42636.0,42931.0,0.0064262317028607185,0.004151627564623068,-5.484254837377124
42825.0,42825.0,42219.0,42219.0,-0.01672381901661879,0.0053758378166728505,-5.225840844245938
42304.0,42433.0,42220.0,42230.0,0.0002605122633116963,0.005377142523605279,-5.225598175349028
42257.0,42516.0,42257.0,42516.0,0.006749606725483304,0.005587089910035075,-5.187296715913084
42531.0,42709.0,42531.0,42709.0,0.004529195187494395,0.005663845854530309,-5.173652137909779
42692.0,43313.0,42692.0,42951.0,0.005650260187469058,0.0057841534140807005,-5.152633270604534
42954.0,43093.0,42867.0,42928.0,-0.0005356373630309719,0.005661303064801657,-5.174101189801192
43002.0,43063.0,42841.0,42841.0,-0.002028705705754419,0.005614473472752378,-5.182407466737537
42866.0,42866.0,42747.0,42772.0,-0.0016119050831040482,0.005600076263340066,-5.184975062880163
42709.0,42739.0,42444.0,42640.0,-0.0030909030368206913,0.005602493329590245,-5.184543542902959
42571.0,42615.0,42484.0,42587.0,-0.0012437374736187223,0.005033536191817171,-5.291632521631459
42506.0,42659.0,42470.0,42571.0,-0.0003757720986463653,0.004565111244884725,-5.3893123961445415
42596.0,42657.0,42537.0,42537.0,-0.000798984861793528,0.004554020047762596,-5.391744909118682
42552.0,42698.0,42552.0,42587.0,0.0011747569604398933,0.004558427552295912,-5.390777549947915
42704.0,42877.0,42691.0,42877.0,0.006786509244506078,0.004690244397475398,-5.362270587545718
42851.0,42903.0,42722.0,42743.0,-0.0031301123430633737,0.0047401091044490425,-5.351695125723783
42755.0,42887.0,42755.0,42803.0,0.0014027543038501733,0.004708461150727729,-5.358394143928979
42746.0,42746.0,42640.0,42695.0,-0.002526376229694094,0.004730798665698669,-5.353661239632932
42703.0,42740.0,42583.0,42726.0,0.0007258168684725064,0.004724370785892351,-5.355020893910833
42710.0,42966.0,42707.0,42966.0,0.005601471024816007,0.0048569465912253725,-5.327345311926575
42981.0,43113.0,42893.0,42988.0,0.0005119017260497571,0.004856087488360117,-5.327522208838592
42907.0,42907.0,42818.0,42854.0,-0.0031220174003738776,0.004871183046625615,-5.324418446004075
42844.0,42896.0,42743.0,42824.0,-0.0007002964874534001,0.00486910715665506,-5.324844694084709
42893.0,43066.0,42875.0,43050.0,0.005263537782658645,0.004978639432653515,-5.302598631567669
43115.0,43117.0,42875.0,42881.0,-0.003933393487598025,0.004880032066506508,-5.322603488133217
42761.0,42876.0,42170.0,42581.0,-0.007020692992259825,0.003697012585603066,-5.600230194758844
42620.0,43224.0,42550.0,43092.0,0.011929220638064564,0.0043868619302364804,-5.4291411297718835
43234.0,43371.0,43015.0,43177.0,0.001970581031562446,0.004212024583216687,-5.469811848256218
43196.0,43196.0,43028.0,43038.0,-0.003224499691155458,0.0041983102092926165,-5.473073165770477
43091.0,43123.0,42852.0,43006.0,-0.0007438055291562051,0.004045431061119867,-5.510167167741575
42997.0,43165.0,42975.0,43165.0,0.0036903408442903185,0.004110134376715635,-5.49429955594381
43187.0,43343.0,43049.0,43133.0,-0.0007416162939275495,0.004087725542443971,-5.499766565701458
43122.0,43539.0,43122.0,43407.0,0.006332353029494087,0.00424618683055771,-5.461733915124644
43402.0,43453.0,43244.0,43269.0,-0.0031842751535702263,0.004249770286491758,-5.4608903477437885
43212.0,43274.0,43148.0,43148.0,-0.0028003767562996273,0.004290973492779032,-5.45124165039124
43136.0,43139.0,43055.0,43071.0,-0.0017861496995177362,0.00431373343902393,-5.445951522672956
43094.0,43198.0,42978.0,42978.0,-0.002161559953297143,0.00434027286769715,-5.43981806010493
42976.0,43035.0,42900.0,43020.0,0.0009767669792157818,0.004338983236277152,-5.440115235672522
42985.0,43017.0,42856.0,42856.0,-0.0038194652609249147,0.00420042134060982,-5.47257043953161
42836.0,42879.0,42791.0,42856.0,0.0,0.004147934820681222,-5.485144702170975
42812.0,42885.0,42775.0,42775.0,-0.0018918388004021125,0.004157796741691063,-5.482769974413321
42765.0,42852.0,42765.0,42809.0,0.0007945410775072048,0.004126149841125604,-5.490410548675071
42798.0,42815.0,42610.0,42610.0,-0.004659393343944274,0.004236225906268761,-5.464082522573177
42640.0,42725.0,42573.0,42705.0,0.002227041886289527,0.004091844071210057,-5.498759537383669
42693.0,42794.0,42662.0,42662.0,-0.0010074151284840127,0.004091234204192769,-5.498908593031897
42684.0,42817.0,42626.0,42764.0,0.0023880328816279217,0.004081584397281367,-5.501270033280656
42802.0,42810.0,42656.0,42658.0,-0.002481797532423613,0.004109316924195167,-5.49449846277913
42618.0,42738.0,42562.0,42718.0,0.001405547457782319,0.003960627270928921,-5.531352864510228
42716.0,42716.0,42538.0,42576.0,-0.003329662841279557,0.003938552235946091,-5.536942076005155
42583.0,42827.0,42375.0,42818.0,0.005667860689197113,0.003847384017774894,-5.560361837533416
42724.0,42724.0,42536.0,42536.0,-0.0066077987224932855,0.0032037176577653075,-5.743443375455043
42467.0,42484.0,42248.0,42294.0,-0.005705544182243116,0.0033230110603133,-5.706883961203121
42308.0,42408.0,42221.0,42399.0,0.0024795450343297887,0.003350483967685687,-5.698650475613747
42374.0,42563.0,42338.0,42563.0,0.0038605542168568263,0.003472869816583676,-5.66277399035012
42549.0,42655.0,42534.0,42577.0,0.00032887009927584643,0.00336553647069317,-5.694167901937764
42595.0,42814.0,42582.0,42803.0,0.005293992219007393,0.003571470977878983,-5.6347777294335994
42549.0,42748.0,42549.0,42676.0,-0.0029714922600483362,0.003313634942314519,-5.709709522257048
42636.0,42692.0,42507.0,42676.0,0.0,0.0032736682229689814,-5.721844142074331
42699.0,42714.0,42597.0,42714.0,0.0008900340205766355,0.0032511888352377465,-5.72873455406954
42753.0,42753.0,42606.0,42650.0,-0.0014994614121039973,0.003246479105956678,-5.730184221903753
42636.0,42661.0,42483.0,42537.0,-0.002652988514157073,0.0032595351422376444,-5.726170688176669
42549.0,42668.0,42549.0,42625.0,0.002066650180150731,0.003287455284383537,-5.7176414832791576
42613.0,42628.0,42535.0,42539.0,-0.002019633395150322,0.00322563414770149,-5.736625713118289
42539.0,42638.0,42539.0,42610.0,0.001667665303289212,0.003250454594311064,-5.728960417249445
42615.0,42719.0,42610.0,42701.0,0.002133371652281113,0.003265322286628526,-5.7243968115911725
42733.0,42806.0,42712.0,42757.0,0.0013105855043544778,0.0032729675713029684,-5.722058191455022
42745.0,42864.0,42745.0,42842.0,0.0019860051621680697,0.0031447028469044113,-5.762035877584748
42847.0,42883.0,42699.0,42699.0,-0.0033434290740252948,0.0031957654600507667,-5.74592863923689
42692.0,42815.0,42677.0,42723.0,0.0005619161488024105,0.003190432104760296,-5.7475989153209825
42672.0,42697.0,42399.0,42399.0,-0.007612639851277692,0.0035101519485465165,-5.652095952257135
42393.0,42485.0,42351.0,42480.0,0.0019085998795596026,0.0035090149210122695,-5.652419930177968
42486.0,42486.0,42363.0,42363.0,-0.002758037178457684,0.003530373472451096,-5.646351614072065
42371.0,42578.0,42335.0,42521.0,0.003722731786279354,0.003564715093778757,-5.636671145903048
42473.0,42627.0,42415.0,42627.0,0.0024897837825434976,0.003398059867778893,-5.684550637353466
42682.0,42760.0,42597.0,42597.0,-0.0007040270637173052,0.003114876907045405,-5.771565643720776
42586.0,42586.0,41771.0,41771.0,-0.019581509410574682,0.00496804263350654,-5.3047293527640615
41875.0,42104.0,41587.0,41587.0,-0.004414700420838358,0.004986440660399652,-5.301032918243343
41744.0,41744.0,41404.0,41464.0,-0.0029620375415131406,0.004902624629478385,-5.317984578599663
41473.0,41500.0,41161.0,41161.0,-0.007334374784226938,0.005053427786272486,-5.287688496395808
40914.0,41215.0,40655.0,41215.0,0.0013110616620135573,0.004886357961552733,-5.3213080461300395
40895.0,41175.0,40745.0,41167.0,-0.0011653032320584344,0.0048778201998292805,-5.323056839271304
41064.0,41329.0,41064.0,41294.0,0.003080246429554734,0.004958853512385091,-5.3065807116603505
41322.0,41322.0,41226.0,41261.0,-0.0007994670645672386,0.004937295985186202,-5.310937469064508
41260.0,41283.0,41116.0,41277.0,0.0003877002156684739,0.004951349284857407,-5.308095156745983
41282.0,41282.0,41134.0,41276.0,-2.42268603205531e-05,0.004950657565972534,-5.30823486961357
41249.0,41249.0,41058.0,41058.0,-0.005295516055053184,0.004964034891764768,-5.305536382702983
41084.0,41084.0,40719.0,40991.0,-0.0016331707855581357,0.00496310795872996,-5.305723129897309
41023.0,41166.0,41011.0,41083.0,0.002241880218653236,0.004980619403323008,-5.3022010175025684
41058.0,41176.0,41045.0,41155.0,0.0017510157930971104,0.004969021276655173,-5.304532384492418
41156.0,41419.0,41156.0,41356.0,0.004872087299839123,0.005108955565055884,-5.276760286057091
41465.0,41513.0,41282.0,41282.0,-0.001790944112380899,0.005058423067326253,-5.286700491028158
41228.0,41310.0,41119.0,41304.0,0.00053277796528306,0.0050604028717966725,-5.286309179920013
41284.0,41377.0,41211.0,41329.0,0.0006050851539391999,0.00506113223784726,-5.286165058293412
41349.0,41431.0,41310.0,41431.0,0.0024649601654491704,0.004938302824902279,-5.310733564523846
41413.0,41448.0,41347.0,41438.0,0.00016894134155442941,0.004906999055670188,-5.317092714319816
41444.0,41444.0,41256.0,41261.0,-0.004280590340171031,0.004939977785652809,-5.310394444623812
41306.0,41365.0,41226.0,41271.0,0.00024233024884701138,0.004842423229197498,-5.3303400163560095
41356.0,41356.0,40812.0,41018.0,-0.0061490793954259715,0.004873845388239055,-5.323872046022285
40930.0,41041.0,40784.0,40978.0,-0.0009756574265331608,0.004871981589624411,-5.324254527394384
40891.0,40891.0,40300.0,40446.0,-0.01306758622565063,0.003914992159345789,-5.542941952262733
40378.0,41104.0,40312.0,41104.0,0.016137689268170163,0.00523810571674976,-5.251795350444717
41175.0,41787.0,41006.0,41787.0,0.016479846006475896,0.006245197992204123,-5.0759424317911925
41751.0,41837.0,41544.0,41746.0,-0.0009816480502884417,0.006037702357614755,-5.109731743775911
41753.0,42094.0,41753.0,41844.0,0.0023447791577986266,0.006046764992960769,-5.1082318618560745
41611.0,41704.0,41544.0,41622.0,-0.00531954385029465,0.006158844392575774,-5.089866117643341
41617.0,41628.0,41540.0,41628.0,0.00014414414439301027,0.006133601286362644,-5.093973215995674
41636.0,41673.0,41582.0,41601.0,-0.0006488123357755171,0.006132466047916331,-5.094158318264986
41624.0,41624.0,41423.0,41491.0,-0.0026476691922141526,0.006162706794508151,-5.089239183258175
41467.0,41669.0,41467.0,41584.0,0.002238941651512505,0.006176179944847326,-5.087055330536536
41601.0,41601.0,41521.0,41592.0,0.00019236318227910942,0.006060131135886787,-5.106023839549752
41581.0,41581.0,41501.0,41574.0,-0.00043286920811524965,0.006046367633510166,-5.108297578401658
41627.0,41627.0,41566.0,41625.0,0.001225976427308595,0.006037838986621984,-5.109709114727102
41585.0,41618.0,41542.0,41605.0,-0.00048059594821481255,0.006035659597130689,-5.110070135105719
41603.0,41671.0,41597.0,41651.0,0.0011050255760753913,0.005964305920655719,-5.121962588851936
41634.0,41725.0,41634.0,41647.0,-9.604072134017372e-05,0.005948532359479393,-5.124610752123095
41631.0,41641.0,41524.0,41568.0,-0.0018986967189391635,0.005966261516809219,-5.121634759319726
41578.0,41613.0,41440.0,41440.0,-0.0030840425369618174,0.00600453158457994,-5.115240830725811
41468.0,41584.0,41461.0,41568.0,0.0030840425369618174,0.006016398376187641,-5.113266475080908
41505.0,41595.0,41446.0,41595.0,0.0006493272476628675,0.006017306380874174,-5.113115564832305
41560.0,41632.0,41512.0,41622.0,0.0006489058953675908,0.005942898998022072,-5.125558217858611
41606.0,41649.0,41566.0,41574.0,-0.0011539017579202948,0.005950959792348236,-5.124202762795224
41583.0,41599.0,41497.0,41560.0,-0.0003368056422718979,0.005793068782205525,-5.151093113607286
41515.0,41642.0,41466.0,41530.0,-0.0007221085883646339,0.00579040190053736,-5.151553576932714
41536.0,41603.0,41536.0,41577.0,0.0011310721121127187,0.0050106253398334915,-5.296194553344465
41543.0,41597.0,41529.0,41566.0,-0.00026460435789310566,0.0038649974000128364,-5.555794269643383
41608.0,41608.0,41507.0,41580.0,0.0003367570329846359,0.0018211862485202816,-6.30826720531165
41575.0,41645.0,41575.0,41623.0,0.001033616668348003,0.0018303484996866103,-6.303248893272356
41602.0,41765.0,41602.0,41726.0,0.0024715366094678615,0.0018379459582862515,-6.299106657936641
41694.0,41844.0,41694.0,41737.0,0.0002635898557130645,0.0014667630315747834,-6.524697325537891
41710.0,41780.0,41670.0,41780.0,0.0010297305650244226,0.001478620461080637,-6.5166457467923316
41777.0,41777.0,41626.0,41626.0,-0.0036927840923599575,0.0016686298494932633,-6.3957524387114635
41661.0,41697.0,41623.0,41633.0,0.00016814999018599508,0.0015685256356894213,-6.4576191863870775
41602.0,41663.0,41602.0,41649.0,0.0003842366945292497,0.0015051474332334347,-6.498864423297871
41633.0,41682.0,41633.0,41676.0,0.0006480648291624647,0.0015096904581482213,-6.4958506437733305
41668.0,41703.0,41648.0,41651.0,-0.000600045621469647,0.0015125622316856477,-6.4939502239895095
41660.0,41663.0,41631.0,41656.0,0.00012003793212933545,0.0014927562526984436,-6.5071310338348125
41650.0,41674.0,41608.0,41610.0,-0.0011048928657473311,0.001507426476090756,-6.497351402631364
41605.0,41631.0,41562.0,41562.0,-0.0011542347263269193,0.0015062885425549323,-6.498106572634408
41571.0,41619.0,41565.0,41619.0,0.0013705054981745235,0.0015354603955019318,-6.478925010990416
41619.0,41619.0,41619.0,41619.0,0.0,0.0014829002398124363,-6.513755487264648
41619.0,41718.0,41619.0,41718.0,0.0023758965782381125,0.0013973638558713432,-6.573167777450621
41709.0,41792.0,41692.0,41792.0,0.0017722433090305856,0.0013054920830305498,-6.641175234163165
41784.0,41784.0,41661.0,41697.0,-0.002275749883235534,0.0013973584908846361,-6.57317161682072
41699.0,41818.0,41683.0,41718.0,0.0005035065742049483,0.0013951980166240848,-6.5747189263815375
41708.0,41818.0,41708.0,41818.0,0.0023941785042964625,0.0014441210724993314,-6.5402543968051035
41840.0,41843.0,41739.0,41771.0,-0.0011245499994760877,0.001466667905523461,-6.524762182051233
41758.0,41816.0,41607.0,41629.0,-0.003405279069985667,0.0016336473034408707,-6.416940154410318
41646.0,41646.0,41554.0,41578.0,-0.001225858554848358,0.0016397517474478589,-6.413210422111498
41572.0,41666.0,41572.0,41666.0,0.0021142672812679564,0.0016939999363550448,-6.380662720323028
41653.0,41701.0,41622.0,41651.0,-0.000360070577722027,0.0016957385436841357,-6.379636914059927
41656.0,41693.0,41628.0,41693.0,0.0010078710778280708,0.001695111196048609,-6.380006937912847
41721.0,41751.0,41601.0,41601.0,-0.0022090435664594565,0.0016759451185620233,-6.391378022946384
41620.0,41718.0,41609.0,41718.0,0.0028084849050991068,0.0017789437949979974,-6.331735464390502
41772.0,41772.0,41601.0,41601.0,-0.0028084849050991068,0.0018516093749279673,-6.291700085670231
41620.0,41650.0,41513.0,41542.0,-0.0014192417859195672,0.0017173057714529917,-6.366998628208492
41546.0,41630.0,41463.0,41623.0,0.0019479354442974994,0.0017664012947515096,-6.338810968892857
41613.0,41645.0,41275.0,41350.0,-0.006580477628514103,0.0022141686079365495,-6.112878292249089
41320.0,41372.0,41266.0,41275.0,-0.0018154316635090595,0.002225370567105123,-6.107831830217765
